time,open,high,low,close,buy_money,sell_money,money
2017-08-17 16:00:00,4362.2,4368.7,4170.0,4290.0,41713444.0,47542562.0,-5829118.0
2017-08-17 20:00:00,4290.1,4363.9,4245.8,4278.3,17217655.0,18149303.0,-931648.0
2017-08-18 00:00:00,4278.3,4307.5,4163.0,4256.9,15442971.0,17912309.0,-2469338.0
2017-08-18 04:00:00,4257.0,4327.5,4222.9,4282.7,10390728.0,8645232.0,1745496.0
2017-08-18 08:00:00,4282.7,4368.3,4241.6,4316.2,14105754.0,13005979.0,1099775.0
2017-08-18 12:00:00,4316.3,4350.0,4200.0,4230.5,18604256.0,24231382.0,-5627126.0
2017-08-18 16:00:00,4230.9,4282.8,4012.0,4105.4,31856697.0,39809632.0,-7952935.0
2017-08-18 20:00:00,4105.4,4135.0,3941.9,4101.1,29326344.0,31562588.0,-2236244.0
2017-08-19 00:00:00,4101.1,4183.0,4090.1,4098.8,11211986.0,10946173.0,265813.0
2017-08-19 04:00:00,4099.2,4134.8,3933.0,4062.4,16298710.0,20400677.0,-4101967.0
2017-08-19 08:00:00,4062.4,4110.0,3947.7,3986.5,17718945.0,20510447.0,-2791502.0
2017-08-19 12:00:00,3986.5,4150.2,3964.9,4028.0,25674380.0,22921849.0,2752531.0
2017-08-19 16:00:00,4025.8,4106.5,3985.0,4090.3,13417435.0,12417351.0,1000084.0
2017-08-19 20:00:00,4088.8,4179.4,4066.2,4131.1,13687731.0,10378819.0,3308912.0
2017-08-20 00:00:00,4131.2,4145.7,4033.3,4070.2,10556414.0,12893124.0,-2336710.0
2017-08-20 04:00:00,4070.3,4144.3,4069.6,4119.3,8451087.0,6558274.0,1892813.0
2017-08-20 08:00:00,4119.3,4141.2,4023.0,4066.3,9954351.0,13764197.0,-3809846.0
2017-08-20 12:00:00,4066.3,4110.0,4031.7,4069.0,12969587.0,12203846.0,765741.0
2017-08-20 16:00:00,4069.0,4164.0,4042.0,4118.2,12429489.0,10408995.0,2020494.0
2017-08-20 20:00:00,4120.7,4146.6,4014.5,4049.4,10815325.0,13914674.0,-3099349.0
2017-08-21 00:00:00,4050.8,4087.4,4026.7,4044.1,6030008.0,7910758.0,-1880750.0
2017-08-21 04:00:00,4044.1,4073.1,3951.0,4013.2,13114471.0,15035637.0,-1921166.0
2017-08-21 08:00:00,4013.0,4076.0,4009.5,4042.7,11357030.0,9649842.0,1707188.0
2017-08-21 12:00:00,4043.7,4055.0,3981.6,4008.1,10035179.0,11000129.0,-964950.0
2017-08-21 16:00:00,4008.0,4037.1,3962.0,4011.5,8909852.0,9254769.0,-344917.0
2017-08-21 20:00:00,4011.0,4049.7,3971.0,3998.1,9805684.0,8028928.0,1776756.0
2017-08-22 00:00:00,3998.0,3998.7,3779.7,3835.0,23720149.0,32867677.0,-9147528.0
2017-08-22 04:00:00,3834.9,3837.2,3550.0,3779.9,37428718.0,44790027.0,-7361309.0
2017-08-22 08:00:00,3780.0,3939.1,3745.4,3898.8,19735316.0,14770079.0,4965237.0
2017-08-22 12:00:00,3898.8,3980.0,3864.1,3906.4,15322445.0,14265032.0,1057413.0
2017-08-22 16:00:00,3906.3,4187.3,3904.2,4139.0,29427009.0,20553192.0,8873817.0
2017-08-22 20:00:00,4138.8,4138.9,4029.7,4101.6,13321040.0,12591963.0,729077.0
2017-08-23 00:00:00,4101.5,4165.2,4068.0,4106.0,9138399.0,10159165.0,-1020766.0
2017-08-23 04:00:00,4106.0,4132.2,4060.0,4115.0,8518683.0,6859481.0,1659202.0
2017-08-23 08:00:00,4115.0,4259.9,4109.0,4231.0,15556937.0,11673587.0,3883350.0
2017-08-23 12:00:00,4231.1,4259.7,4171.2,4222.3,13319601.0,13942547.0,-622946.0
2017-08-23 16:00:00,4222.1,4249.7,4105.0,4105.0,13684640.0,18766212.0,-5081572.0
2017-08-23 20:00:00,4105.1,4170.2,4050.0,4138.0,18114600.0,17861133.0,253467.0
2017-08-24 00:00:00,4138.1,4225.0,4085.8,4109.7,16278799.0,17891940.0,-1613141.0
2017-08-24 04:00:00,4109.7,4188.0,4101.1,4163.5,5054917.0,4270903.0,784014.0
2017-08-24 08:00:00,4163.4,4201.1,4151.9,4174.0,5731244.0,6054709.0,-323465.0
2017-08-24 12:00:00,4174.0,4256.0,4140.0,4235.8,10945102.0,8703457.0,2241645.0
2017-08-24 16:00:00,4235.8,4251.4,4180.4,4229.3,7112435.0,7534287.0,-421852.0
2017-08-24 20:00:00,4229.3,4368.0,4214.6,4318.6,16874802.0,12737998.0,4136804.0
2017-08-25 00:00:00,4319.3,4380.0,4319.3,4343.3,12121684.0,10620183.0,1501501.0
2017-08-25 04:00:00,4343.4,4360.8,4302.0,4348.0,6838258.0,6261165.0,577093.0
2017-08-25 08:00:00,4347.9,4385.0,4325.1,4349.9,7082279.0,8119108.0,-1036829.0
2017-08-25 12:00:00,4350.0,4472.6,4337.0,4435.2,15850869.0,11187071.0,4663798.0
2017-08-25 16:00:00,4435.2,4469.6,4256.0,4325.2,14346055.0,20417150.0,-6071095.0
2017-08-25 20:00:00,4325.2,4379.0,4280.1,4357.4,16761447.0,17751123.0,-989676.0
2017-08-26 00:00:00,4357.3,4371.3,4246.0,4292.7,10950937.0,14072396.0,-3121459.0
2017-08-26 04:00:00,4292.7,4343.4,4270.0,4338.3,7172198.0,7228463.0,-56265.0
2017-08-26 08:00:00,4339.3,4345.5,4280.0,4290.0,4370421.0,6000029.0,-1629608.0
2017-08-26 12:00:00,4290.0,4307.0,4234.1,4293.5,10081016.0,10091403.0,-10387.0
2017-08-26 16:00:00,4293.4,4359.4,4264.3,4333.6,9563054.0,8493487.0,1069567.0
2017-08-26 20:00:00,4333.6,4355.5,4315.5,4334.9,5033111.0,3768699.0,1264412.0
2017-08-27 00:00:00,4334.8,4414.0,4325.0,4342.8,8791055.0,7958749.0,832306.0
2017-08-27 04:00:00,4342.8,4370.0,4300.4,4338.9,7015591.0,7265526.0,-249935.0
2017-08-27 08:00:00,4338.7,4363.7,4313.0,4355.0,6900100.0,5028493.0,1871607.0
2017-08-27 12:00:00,4354.2,4362.4,4314.0,4352.6,4760239.0,4515215.0,245024.0
2017-08-27 16:00:00,4353.1,4372.2,4345.6,4365.7,3970508.0,3660345.0,310163.0
2017-08-27 20:00:00,4365.8,4384.8,4330.5,4341.9,4451459.0,6908028.0,-2456569.0
2017-08-28 00:00:00,4341.8,4341.8,4266.0,4273.0,6333951.0,12380328.0,-6046377.0
2017-08-28 04:00:00,4273.0,4273.0,4169.0,4271.9,18266383.0,20633708.0,-2367325.0
2017-08-28 08:00:00,4271.9,4346.4,4251.0,4311.3,7936194.0,5573549.0,2362645.0
2017-08-28 12:00:00,4311.4,4330.5,4277.5,4293.8,7523190.0,8482800.0,-959610.0
2017-08-28 16:00:00,4294.1,4362.6,4288.5,4348.4,9579685.0,6761725.0,2817960.0
2017-08-28 20:00:00,4348.5,4413.3,4323.1,4390.8,12645284.0,6908632.0,5736652.0
2017-08-29 00:00:00,4390.8,4416.3,4353.1,4387.5,7435465.0,7425740.0,9725.0
2017-08-29 04:00:00,4387.5,4396.3,4333.5,4342.3,3367561.0,6189709.0,-2822148.0
2017-08-29 08:00:00,4342.4,4400.0,4340.1,4377.4,6655471.0,5974818.0,680653.0
2017-08-29 12:00:00,4377.5,4709.9,4364.0,4601.1,49012324.0,35950109.0,13062215.0
2017-08-29 16:00:00,4601.1,4622.8,4547.0,4603.7,12179754.0,13558478.0,-1378724.0
2017-08-29 20:00:00,4603.2,4650.0,4588.2,4591.8,13536087.0,13749754.0,-213667.0
2017-08-30 00:00:00,4591.8,4645.0,4566.0,4601.5,9204384.0,9419863.0,-215479.0
2017-08-30 04:00:00,4601.6,4666.5,4569.5,4574.6,9109165.0,12259938.0,-3150773.0
2017-08-30 08:00:00,4574.6,4596.0,4473.8,4527.0,16855745.0,22238845.0,-5383100.0
2017-08-30 12:00:00,4527.0,4588.6,4526.6,4571.3,7651886.0,7273566.0,378320.0
2017-08-30 16:00:00,4571.2,4605.9,4554.1,4554.2,6407165.0,5875656.0,531509.0
2017-08-30 20:00:00,4554.3,4595.3,4540.0,4569.2,4817237.0,5883538.0,-1066301.0
2017-08-31 00:00:00,4569.2,4635.2,4569.1,4611.9,8196402.0,6720843.0,1475559.0
2017-08-31 04:00:00,4612.0,4641.8,4598.5,4622.2,7403698.0,8033458.0,-629760.0
2017-08-31 08:00:00,4622.2,4715.0,4600.0,4707.6,18573317.0,13897078.0,4676239.0
2017-08-31 12:00:00,4707.6,4759.0,4682.1,4727.0,18101223.0,20579720.0,-2478497.0
2017-08-31 16:00:00,4727.0,4769.0,4704.0,4720.1,12374057.0,15084482.0,-2710425.0
2017-08-31 20:00:00,4720.2,4744.0,4717.3,4723.9,5278365.0,5888064.0,-609699.0
2017-09-01 00:00:00,4723.9,4780.0,4723.9,4748.0,9376004.0,10261055.0,-885051.0
2017-09-01 04:00:00,4748.0,4755.0,4678.0,4751.2,14418031.0,14653971.0,-235940.0
2017-09-01 08:00:00,4751.1,4826.0,4750.5,4819.6,18366948.0,14921865.0,3445083.0
2017-09-01 12:00:00,4819.6,4875.0,4787.1,4843.5,19994055.0,18438412.0,1555643.0
2017-09-01 16:00:00,4843.5,4890.8,4816.4,4873.9,12789842.0,10599388.0,2190454.0
2017-09-01 20:00:00,4873.9,4944.5,4847.5,4944.5,22022137.0,17813639.0,4208498.0
2017-09-02 00:00:00,4944.5,5013.3,4834.4,4845.5,38802781.0,36206726.0,2596055.0
2017-09-02 04:00:00,4845.9,4887.9,4550.0,4757.9,45483557.0,55576632.0,-10093075.0
2017-09-02 08:00:00,4757.9,4763.6,4588.4,4708.5,25038201.0,27864331.0,-2826130.0
2017-09-02 12:00:00,4708.5,4727.3,4487.3,4592.2,41354150.0,46413330.0,-5059180.0
2017-09-02 16:00:00,4592.4,4638.6,4556.0,4609.1,20551542.0,19195042.0,1356500.0
2017-09-02 20:00:00,4609.9,4642.0,4500.0,4633.1,27070778.0,24131416.0,2939362.0
2017-09-03 00:00:00,4633.2,4705.0,4633.2,4677.9,15771209.0,13548126.0,2223083.0
2017-09-03 04:00:00,4678.0,4742.2,4642.0,4659.4,15151289.0,16373097.0,-1221808.0
2017-09-03 08:00:00,4658.9,4705.2,4553.7,4582.6,17957072.0,23625746.0,-5668674.0
2017-09-03 12:00:00,4582.6,4616.3,4412.1,4487.9,27665043.0,34205512.0,-6540469.0
2017-09-03 16:00:00,4489.4,4580.0,4480.2,4573.1,16814597.0,13891237.0,2923360.0
2017-09-03 20:00:00,4573.1,4653.5,4520.0,4624.2,15535166.0,13139148.0,2396018.0
2017-09-04 00:00:00,4624.1,4630.0,4540.2,4590.7,13272048.0,12085249.0,1186799.0
2017-09-04 04:00:00,4590.7,4590.8,4382.3,4393.6,16458370.0,24996388.0,-8538018.0
2017-09-04 08:00:00,4393.7,4469.3,4270.9,4339.4,44848862.0,46270480.0,-1421618.0
2017-09-04 12:00:00,4339.4,4433.9,4226.4,4318.7,43080443.0,41383788.0,1696655.0
2017-09-04 16:00:00,4318.7,4387.5,4161.4,4356.3,48442536.0,49260767.0,-818231.0
2017-09-04 20:00:00,4356.3,4467.5,4298.2,4339.9,24230743.0,24148809.0,81934.0
2017-09-05 00:00:00,4339.7,4339.7,4061.3,4168.2,44108058.0,45495735.0,-1387677.0
2017-09-05 04:00:00,4168.2,4319.0,4084.0,4301.5,31470937.0,26606011.0,4864926.0
2017-09-05 08:00:00,4301.5,4418.4,4217.0,4410.0,23063260.0,21265234.0,1798026.0
2017-09-05 12:00:00,4410.0,4420.0,4302.9,4315.7,19971319.0,21473426.0,-1502107.0
2017-09-05 16:00:00,4315.7,4497.8,4275.8,4475.0,24720251.0,17823982.0,6896269.0
2017-09-05 20:00:00,4474.9,4505.0,4394.0,4427.0,15140869.0,16787661.0,-1646792.0
2017-09-06 00:00:00,4427.6,4527.2,4410.7,4499.9,17467412.0,14856465.0,2610947.0
2017-09-06 04:00:00,4499.6,4539.0,4415.0,4527.7,14133104.0,13293400.0,839704.0
2017-09-06 08:00:00,4527.8,4611.4,4520.1,4598.8,18158029.0,15982681.0,2175348.0
2017-09-06 12:00:00,4598.9,4657.9,4541.3,4651.8,19455785.0,15813094.0,3642691.0
2017-09-06 16:00:00,4651.7,4662.9,4583.8,4615.0,14736704.0,15148323.0,-411619.0
2017-09-06 20:00:00,4613.8,4631.8,4543.0,4608.2,13360610.0,12446832.0,913778.0
2017-09-07 00:00:00,4608.2,4613.4,4476.1,4520.9,16476639.0,18641530.0,-2164891.0
2017-09-07 04:00:00,4520.9,4579.8,4480.0,4488.4,9110782.0,11179090.0,-2068308.0
2017-09-07 08:00:00,4488.4,4638.8,4486.1,4621.0,15715534.0,11704449.0,4011085.0
2017-09-07 12:00:00,4621.0,4678.0,4601.0,4649.7,12895855.0,12667184.0,228671.0
2017-09-07 16:00:00,4649.7,4666.7,4587.1,4608.8,9906557.0,11561475.0,-1654918.0
2017-09-07 20:00:00,4608.9,4642.0,4567.3,4613.9,11300373.0,11632723.0,-332350.0
2017-09-08 00:00:00,4613.9,4623.7,4565.5,4609.9,7488538.0,8023259.0,-534721.0
2017-09-08 04:00:00,4609.9,4647.7,4577.0,4645.4,9712216.0,8298669.0,1413547.0
2017-09-08 08:00:00,4645.6,4689.7,4619.9,4627.1,13665279.0,13360834.0,304445.0
2017-09-08 12:00:00,4627.0,4643.7,4201.0,4377.8,77738960.0,91590561.0,-13851601.0
2017-09-08 16:00:00,4381.0,4440.6,4194.0,4200.0,41119968.0,48654334.0,-7534366.0
2017-09-08 20:00:00,4199.6,4342.5,4116.0,4317.9,49713840.0,48466761.0,1247079.0
2017-09-09 00:00:00,4317.9,4335.0,4188.0,4288.3,23768647.0,22265522.0,1503125.0
2017-09-09 04:00:00,4284.6,4416.1,4223.4,4357.4,21349736.0,18339716.0,3010020.0
2017-09-09 08:00:00,4357.1,4409.5,4316.2,4395.6,12927909.0,10340688.0,2587221.0
2017-09-09 12:00:00,4398.9,4403.0,4265.0,4290.5,14041930.0,16337798.0,-2295868.0
2017-09-09 16:00:00,4290.5,4333.0,4185.1,4300.0,23169305.0,20748330.0,2420975.0
2017-09-09 20:00:00,4299.9,4355.2,4264.0,4325.8,12993106.0,11607139.0,1385967.0
2017-09-10 00:00:00,4324.8,4324.8,4200.0,4215.1,12740144.0,16777495.0,-4037351.0
2017-09-10 04:00:00,4215.1,4254.0,4012.6,4116.1,28862273.0,31582328.0,-2720055.0
2017-09-10 08:00:00,4116.0,4169.1,4067.3,4166.6,22190431.0,20034005.0,2156426.0
2017-09-10 12:00:00,4166.7,4198.0,4130.2,4156.5,13050010.0,14549516.0,-1499506.0
2017-09-10 16:00:00,4156.5,4344.0,4151.0,4321.0,28549752.0,21625593.0,6924159.0
2017-09-10 20:00:00,4326.9,4326.9,4223.0,4239.5,14054526.0,15841151.0,-1786625.0
2017-09-11 00:00:00,4239.8,4380.0,4196.0,4339.6,20374923.0,15980072.0,4394851.0
2017-09-11 04:00:00,4343.8,4343.8,4105.4,4173.3,25990672.0,30477691.0,-4487019.0
2017-09-11 08:00:00,4172.8,4214.3,4109.0,4172.2,13857330.0,14225520.0,-368190.0
2017-09-11 12:00:00,4172.2,4328.8,4164.2,4236.7,16301366.0,12424516.0,3876850.0
2017-09-11 16:00:00,4237.8,4277.5,4167.2,4189.7,11571224.0,12921764.0,-1350540.0
2017-09-11 20:00:00,4189.5,4225.3,4173.1,4207.0,6556553.0,7075568.0,-519015.0
2017-09-12 00:00:00,4207.0,4286.0,4203.4,4280.2,9599024.0,7451498.0,2147526.0
2017-09-12 04:00:00,4281.5,4380.0,4255.0,4345.1,17298453.0,14303840.0,2994613.0
2017-09-12 08:00:00,4346.0,4355.0,4248.6,4335.1,16205450.0,14779690.0,1425760.0
2017-09-12 12:00:00,4335.1,4358.0,4228.0,4230.0,15849457.0,20169117.0,-4319660.0
2017-09-12 16:00:00,4230.0,4270.0,4055.0,4144.9,35511910.0,41059534.0,-5547624.0
2017-09-12 20:00:00,4144.9,4187.5,4105.1,4148.8,14747423.0,16188684.0,-1441261.0
2017-09-13 00:00:00,4148.8,4152.1,3897.9,3940.2,29892091.0,39134945.0,-9242854.0
2017-09-13 04:00:00,3940.3,4035.7,3900.0,3952.2,29160922.0,28145070.0,1015852.0
2017-09-13 08:00:00,3952.1,4004.2,3815.4,3840.0,29714665.0,32609446.0,-2894781.0
2017-09-13 12:00:00,3840.0,3912.1,3722.9,3833.5,48772912.0,47935783.0,837129.0
2017-09-13 16:00:00,3833.4,3974.0,3808.0,3852.3,29666483.0,29992327.0,-325844.0
2017-09-13 20:00:00,3852.2,3961.4,3833.8,3856.6,20099775.0,18784033.0,1315742.0
2017-09-14 00:00:00,3856.5,3920.7,3778.8,3789.8,16340514.0,18594907.0,-2254393.0
2017-09-14 04:00:00,3789.7,3896.0,3750.1,3869.5,17941768.0,16801628.0,1140140.0
2017-09-14 08:00:00,3869.2,3895.6,3538.5,3575.0,52356497.0,67142560.0,-14786063.0
2017-09-14 12:00:00,3573.4,3670.0,3445.0,3542.6,71788459.0,76084077.0,-4295618.0
2017-09-14 16:00:00,3542.7,3554.7,3250.0,3365.0,69262097.0,79506979.0,-10244882.0
2017-09-14 20:00:00,3361.4,3429.1,3200.1,3222.9,50145947.0,54219037.0,-4073090.0
2017-09-15 00:00:00,3224.0,3470.0,3221.0,3366.4,47185905.0,39572112.0,7613793.0
2017-09-15 04:00:00,3366.3,3378.1,3043.7,3122.0,52080627.0,60869470.0,-8788843.0
2017-09-15 08:00:00,3121.8,3218.0,2939.7,3032.8,78005815.0,80061003.0,-2055188.0
2017-09-15 12:00:00,3032.8,3740.8,3000.0,3715.7,124882902.0,104490106.0,20392796.0
2017-09-15 16:00:00,3715.6,3793.9,3472.8,3686.1,62943734.0,66153828.0,-3210094.0
2017-09-15 20:00:00,3686.1,3841.1,3648.0,3706.1,37698160.0,38665853.0,-967693.0
2017-09-16 00:00:00,3705.8,3828.8,3698.9,3785.2,18343989.0,18006862.0,337127.0
2017-09-16 04:00:00,3785.1,3900.0,3731.1,3829.6,28007191.0,28310991.0,-303800.0
2017-09-16 08:00:00,3829.6,3877.0,3571.0,3712.6,43486068.0,44984218.0,-1498150.0
2017-09-16 12:00:00,3706.8,3713.6,3531.7,3595.6,32066319.0,38512553.0,-6446234.0
2017-09-16 16:00:00,3596.0,3769.4,3585.2,3730.0,25331102.0,22024199.0,3306903.0
2017-09-16 20:00:00,3728.3,3750.0,3641.8,3697.0,12269213.0,14257452.0,-1988239.0
2017-09-17 00:00:00,3696.9,3696.9,3596.9,3648.0,16776681.0,18786544.0,-2009863.0
2017-09-17 04:00:00,3647.0,3647.0,3520.0,3521.5,14503392.0,17575080.0,-3071688.0
2017-09-17 08:00:00,3521.6,3631.0,3470.8,3566.9,24420656.0,26043241.0,-1622585.0
2017-09-17 12:00:00,3566.9,3716.9,3563.6,3695.9,22242380.0,15876785.0,6365595.0
2017-09-17 16:00:00,3696.0,3810.0,3687.6,3744.4,25869094.0,22940207.0,2928887.0
2017-09-17 20:00:00,3744.5,3789.8,3670.1,3687.1,15933190.0,17299204.0,-1366014.0
2017-09-18 00:00:00,3687.0,3827.5,3687.0,3782.0,19709477.0,16467881.0,3241596.0
2017-09-18 04:00:00,3782.0,3980.0,3760.0,3938.1,27561879.0,22361823.0,5200056.0
2017-09-18 08:00:00,3938.0,3999.0,3867.6,3958.5,26115198.0,24696636.0,1418562.0
2017-09-18 12:00:00,3958.4,4111.0,3941.2,4028.9,41646485.0,44764698.0,-3118213.0
2017-09-18 16:00:00,4028.8,4043.4,3944.5,4017.6,25979481.0,26258337.0,-278856.0
2017-09-18 20:00:00,4017.2,4149.0,3989.9,4110.2,29482158.0,23932714.0,5549444.0
2017-09-19 00:00:00,4110.3,4130.0,3928.8,3990.1,30449984.0,34609584.0,-4159600.0
2017-09-19 04:00:00,3989.9,3998.4,3838.4,3901.0,33479348.0,38901297.0,-5421949.0
2017-09-19 08:00:00,3901.0,4050.4,3895.2,3999.4,22930259.0,20853499.0,2076760.0
2017-09-19 12:00:00,3999.4,4033.6,3954.1,4011.0,22103544.0,20826886.0,1276658.0
2017-09-19 16:00:00,4011.0,4057.7,3880.0,3888.9,34581965.0,41167731.0,-6585766.0
2017-09-19 20:00:00,3888.9,3938.9,3854.0,3883.8,25774850.0,26436569.0,-661719.0
2017-09-20 00:00:00,3883.3,3930.0,3865.5,3870.3,15662341.0,15555598.0,106743.0
2017-09-20 04:00:00,3870.4,3980.0,3825.0,3948.2,28143737.0,24550890.0,3592847.0
2017-09-20 08:00:00,3948.2,3959.4,3890.4,3914.2,11446084.0,12852567.0,-1406483.0
2017-09-20 12:00:00,3913.3,4060.0,3896.6,4008.6,31321871.0,27300892.0,4020979.0
2017-09-20 16:00:00,4009.0,4050.0,3926.3,3947.0,20326963.0,27925727.0,-7598764.0
2017-09-20 20:00:00,3947.0,3980.0,3840.9,3867.1,20484675.0,27509907.0,-7025232.0
2017-09-21 00:00:00,3867.1,3893.6,3787.9,3811.0,20613646.0,28616638.0,-8002992.0
2017-09-21 04:00:00,3811.1,3900.0,3796.6,3889.0,14104911.0,12262259.0,1842652.0
2017-09-21 08:00:00,3889.0,3903.5,3825.0,3859.4,13710962.0,14591333.0,-880371.0
2017-09-21 12:00:00,3859.4,3879.9,3688.0,3746.8,34443495.0,40111193.0,-5667698.0
2017-09-21 16:00:00,3746.8,3748.9,3607.0,3635.8,52382628.0,56257821.0,-3875193.0
2017-09-21 20:00:00,3635.8,3696.0,3571.4,3611.0,39428702.0,43678524.0,-4249822.0
2017-09-22 00:00:00,3611.0,3697.3,3606.7,3685.6,20107571.0,17834529.0,2273042.0
2017-09-22 04:00:00,3685.6,3765.0,3667.1,3675.6,25325506.0,22475548.0,2849958.0
2017-09-22 08:00:00,3675.5,3685.7,3536.6,3549.2,29660500.0,41779959.0,-12119459.0
2017-09-22 12:00:00,3549.1,3637.8,3515.0,3542.5,39592317.0,41494785.0,-1902468.0
2017-09-22 16:00:00,3542.4,3603.4,3520.3,3596.4,28781223.0,23692408.0,5088815.0
2017-09-22 20:00:00,3596.3,3645.0,3570.0,3603.5,19922424.0,19352389.0,570035.0
2017-09-23 00:00:00,3603.0,3637.7,3560.0,3617.5,13700722.0,10903076.0,2797646.0
2017-09-23 04:00:00,3617.5,3734.0,3615.0,3697.9,22325796.0,18110529.0,4215267.0
2017-09-23 08:00:00,3698.0,3815.0,3698.0,3814.9,28942989.0,21597016.0,7345973.0
2017-09-23 12:00:00,3814.9,3826.5,3712.1,3727.6,27149651.0,31445072.0,-4295421.0
2017-09-23 16:00:00,3727.9,3772.6,3710.0,3767.6,12837614.0,12756345.0,81269.0
2017-09-23 20:00:00,3767.6,3782.4,3720.7,3778.9,10291784.0,11119469.0,-827685.0
2017-09-24 00:00:00,3778.8,3781.9,3744.1,3774.8,8499613.0,6373488.0,2126125.0
2017-09-24 04:00:00,3774.7,3774.7,3595.5,3648.5,26892046.0,34759274.0,-7867228.0
2017-09-24 08:00:00,3648.5,3687.3,3632.1,3675.1,13592085.0,13536103.0,55982.0
2017-09-24 12:00:00,3675.1,3739.0,3667.6,3689.4,19065605.0,15595915.0,3469690.0
2017-09-24 16:00:00,3689.5,3717.2,3634.0,3684.1,13266430.0,16582549.0,-3316119.0
2017-09-24 20:00:00,3684.2,3697.0,3643.9,3660.4,10223521.0,9516243.0,707278.0
2017-09-25 00:00:00,3660.6,3802.3,3656.0,3780.0,26461450.0,17114616.0,9346834.0
2017-09-25 04:00:00,3779.9,3810.0,3763.3,3780.9,17621030.0,13963904.0,3657126.0
2017-09-25 08:00:00,3781.0,3790.5,3750.1,3773.8,11234230.0,10679188.0,555042.0
2017-09-25 12:00:00,3773.8,3980.0,3761.0,3938.9,52920168.0,41671390.0,11248778.0
2017-09-25 16:00:00,3938.8,3979.0,3892.5,3929.9,21526217.0,24418053.0,-2891836.0
2017-09-25 20:00:00,3930.0,3969.6,3910.1,3925.5,16125155.0,18083957.0,-1958802.0
2017-09-26 00:00:00,3924.9,3949.0,3902.2,3911.4,9219093.0,12067337.0,-2848244.0
2017-09-26 04:00:00,3912.5,3939.6,3851.0,3923.9,27005967.0,29460140.0,-2454173.0
2017-09-26 08:00:00,3924.0,3964.0,3878.4,3962.0,22549502.0,22343345.0,206157.0
2017-09-26 12:00:00,3961.4,3981.3,3913.7,3933.3,18973084.0,22797707.0,-3824623.0
2017-09-26 16:00:00,3933.2,3933.2,3850.0,3907.3,16039104.0,19914787.0,-3875683.0
2017-09-26 20:00:00,3907.3,3939.8,3865.9,3874.0,11235960.0,13655448.0,-2419488.0
2017-09-27 00:00:00,3873.9,3958.1,3866.5,3940.0,17586736.0,11424195.0,6162541.0
2017-09-27 04:00:00,3940.0,3960.3,3923.0,3943.5,10032795.0,8074537.0,1958258.0
2017-09-27 08:00:00,3943.6,4118.4,3930.0,4078.6,42718204.0,35868891.0,6849313.0
2017-09-27 12:00:00,4078.5,4109.9,4051.0,4080.0,29943770.0,34529598.0,-4585828.0
2017-09-27 16:00:00,4080.0,4181.0,4070.0,4166.0,35189957.0,26757314.0,8432643.0
2017-09-27 20:00:00,4166.0,4220.0,4148.9,4202.5,26554605.0,29388590.0,-2833985.0
2017-09-28 00:00:00,4202.3,4203.7,4145.1,4190.5,18145891.0,20729507.0,-2583616.0
2017-09-28 04:00:00,4190.9,4266.9,4187.4,4235.2,23246653.0,21383737.0,1862916.0
2017-09-28 08:00:00,4235.3,4276.7,4154.8,4189.6,34831418.0,37954834.0,-3123416.0
2017-09-28 12:00:00,4189.7,4217.0,4125.0,4148.8,30842023.0,32213659.0,-1371636.0
2017-09-28 16:00:00,4148.0,4203.8,4140.2,4155.0,26016291.0,22633359.0,3382932.0
2017-09-28 20:00:00,4155.1,4220.1,4147.0,4187.9,23930442.0,18938817.0,4991625.0
2017-09-29 00:00:00,4187.9,4208.9,4037.1,4070.5,40498380.0,52004378.0,-11505998.0
2017-09-29 04:00:00,4070.4,4116.3,4031.1,4098.7,38765920.0,34108075.0,4657845.0
2017-09-29 08:00:00,4098.8,4208.8,4082.8,4182.0,37598999.0,33661318.0,3937681.0
2017-09-29 12:00:00,4182.0,4229.9,4170.1,4190.0,29046990.0,25341090.0,3705900.0
2017-09-29 16:00:00,4189.9,4240.0,4139.0,4160.6,33457694.0,36194543.0,-2736849.0
2017-09-29 20:00:00,4160.6,4211.2,4140.0,4164.8,17304286.0,16172559.0,1131727.0
2017-09-30 00:00:00,4164.8,4230.0,4155.0,4191.5,19179088.0,16113131.0,3065957.0
2017-09-30 04:00:00,4191.6,4315.0,4191.5,4303.3,33874240.0,21478873.0,12395367.0
2017-09-30 08:00:00,4303.3,4303.3,4244.1,4261.9,20377505.0,23830672.0,-3453167.0
2017-09-30 12:00:00,4261.9,4333.3,4260.7,4322.9,26889176.0,22275217.0,4613959.0
2017-09-30 16:00:00,4322.8,4344.0,4276.8,4314.9,27960671.0,30916053.0,-2955382.0
2017-09-30 20:00:00,4315.0,4355.7,4304.9,4327.3,18005438.0,20356334.0,-2350896.0
2017-10-01 00:00:00,4327.3,4352.0,4260.7,4293.4,30083310.0,33358545.0,-3275235.0
2017-10-01 04:00:00,4293.4,4323.3,4271.0,4317.5,16334698.0,13635914.0,2698784.0
2017-10-01 08:00:00,4317.5,4318.1,4285.0,4290.1,10078286.0,12760153.0,-2681867.0
2017-10-01 12:00:00,4290.1,4294.3,4251.1,4291.7,30425756.0,30574803.0,-149047.0
2017-10-01 16:00:00,4291.8,4313.9,4286.0,4313.0,15994463.0,11081598.0,4912865.0
2017-10-01 20:00:00,4313.0,4384.1,4306.9,4382.8,34048420.0,22024341.0,12024079.0
